,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
10,9818.242514597856,6916.2692523064325,10017.766200846914,3031.0306796986715,2868.7199348474514,10000.107010195166,10351.115164918563,10142.296233356674,10870.279891288057,9977.561960985871,9927.766878676977,9896.470915441583,9902.734025633916,2849.9214682766487,9877.452913124065,2923.3352519268246,10868.682029134538,10882.993019271047,9986.885125468716,7389.330264192665,10209.627218936608,10180.877318521361,2795.7427406017496,10703.614481893243,10866.511514836016,12130.986208773604,9838.57081842247,10891.794235873485,10234.43135812556,9775.780166434934,10198.567582543768,10965.990919518206,6533.575120845391,10198.567582543767,6932.8557513712085,11012.913513151265,6094.700293644192,6062.460798641241,10198.567582543767,6980.214156413734,2483.1529017641874,6094.700293644194,10242.595047227436,11012.913513151263,6018.6628473082255,2157.8048610959763,6533.575120845392,2278.706797998285,10138.848949462792,10972.985060015102,2483.1529017641874,6767.59864045882,6046.729547631156,5760.85095740537,6094.700293644192,2747.3735650892827,6046.729547631155,10965.990919518206,10110.44954677601,2325.3928707737136,11173.170082990157,9792.948498886906,6262.518099574737,2936.1291427859014,2474.6369289971403,3119.59261388616,2616.165777700368,5855.646663985455,11243.527723852283,5878.476337889803,11183.601952518087,9862.934698688296,9904.738182947283,11301.767821161935,8957.411838392505,6184.851120886102,11190.53955248404,11213.645910307469,4472.705252717568,6132.933513562481,6207.581344046348,9843.620389787171,9856.802027880285,11219.794532850687,9868.954928254157,11012.746030446424,11164.282263483761,9889.47285629087,6210.0617154037145,8560.373606388932
11,10356.546729262804,9440.631887692114,9001.269289682174,10508.82437891986,11152.434906864706,9335.182956922104,11369.412263032274,10145.415662511517,11127.316938820159,10267.429511696011,9290.654778720957,10255.484878260977,9424.394832223525,10238.971251024162,9402.45885381054,9426.200689998564,9362.606903156566,9455.759632208776,10568.004674153659,9189.47191488334,9365.191053538716,9371.868250456733,9238.127993804354,9144.692833634359,9366.262921371372,9343.422708419916,9298.844499633093,9961.398463984035,11146.682826405142,10200.971319439393,10673.952079711707,10643.143783549354,10693.421054802864,11106.76768385958,11173.158219287596,11106.767683859583,10183.883963032546,10051.042508130478,11136.94594856277,10693.421054802866,11136.94594856277,11173.158219287594,10663.232704933087,8689.39193125787,10673.952079711706,11173.158219287596,10183.883963032547,8725.098570584354,10051.042508130482,10643.143783549356,11143.252194788083,8663.91514452945,10884.94369842196,10146.630031075043,11106.76768385958,10884.943698421961,11143.252194788081,10663.232704933087,10207.220325438599,10000.028120210727,10740.689078795662,10784.440538870285,9519.35698985655,11344.334929364657,11144.467521213244,11236.535783828182,10772.177462734395,10876.44925450856,10075.275938540857,9475.1720729486,10784.876836443413,10141.546268200018,11129.785981898583,11085.53752254096,10719.466079817608,10048.109052064034,9469.002612281398,11082.272777835096,9339.382472942796,11060.958238531683,9429.707949281334,10212.167723052557,9491.478140991303,10258.146701303936,10341.969960175462,10284.902127438181,10875.183047372357,10099.62084471707,9487.432654161874,10830.099095996111
12,8562.52988465203,8295.711984668053,8457.52014460091,8301.897862835152,8466.571243859375,8475.645236219112,9435.374968124706,8571.48610998769,7728.992029847032,8485.030859518034,8472.431720520082,8406.634144673562,8461.740541690462,8350.372421797972,8456.966495326675,8471.676898619444,8891.541040866487,9831.349484068398,8749.641315494559,8465.489628419364,8508.149868592815,9175.747217925524,9494.482634360751,8471.610978722347,8423.978059345935,8502.087104100978,8470.39754205226,8484.304844624974,8746.130756526043,8387.096791139742,8541.642176553405,9258.856651360005,8426.684786695689,8493.832004899561,9708.742932646908,7882.923668494029,8541.642176553403,8633.078731280766,8637.181397379576,9165.18720333002,8378.502516022227,8728.592708764892,8479.27135007288,8493.832004899561,8982.771900229358,9169.155064077997,8891.21886360836,9165.18720333002,9380.718946928444,8554.571842139378,7875.805159907972,9167.633407314985,9389.041595518847,8724.715011391641,8895.575375020606,9380.718946928444,12152.073002952862,8353.112576475052,8329.555410164352,9339.156649907878,8475.451274756833,9312.952355547162,8812.086312098112,7685.557906770393,8219.522420451045,8425.707027699023,8541.94124778382,8376.43329362678,9270.696514809308,8693.273057559809,8415.103972188641,8452.42825266904,8328.58881714073,9233.068626695582,9249.429528826413,8332.170909975024,8432.122605823653,8782.157216939946,9156.121320748083,10611.099611271664,8688.309860787509,8575.942722672526,7986.874876727,8658.859941380184,8856.3228950542,9128.08551315462,8256.176257770767,8745.46682795099,8274.505470153828,10525.926384355127
13,9202.318680002956,8957.969355033723,7922.872941608046,8208.003394440986,8978.797239163003,8337.42371046025,9121.265398438354,9525.45041828593,8912.88611988233,8890.414009051896,10099.508973083364,9556.794114223268,11276.892517249122,8980.768649390999,10199.431828100332,8282.503415459765,8054.26169203413,9583.28130719273,8450.205563163343,9497.20902986045,7894.7715005582295,8813.329678072185,8512.636489643166,8443.126443724426,9603.008698605292,9971.78688653946,9001.361674528363,8134.091503626603,8820.419512078404,8466.712365248139,8493.5880317768,8538.214539084285,9930.810831495366,8650.984955645208,7595.869498647141,10355.933708117282,9784.373690665205,7774.962415760486,9142.344110141285,10101.85495183106,8681.134215509546,7774.962415760484,8899.911681031654,8681.134215509546,10552.77714494051,10101.854951831057,8301.769753407048,8535.122166478332,7774.962415760486,7709.101479510172,7888.6160226815355,8650.984955645208,8352.154787026526,8559.788118605786,8342.3199042859,10916.233338917524,11388.441698580458,9588.019651222909,9808.456120182906,8421.671808614015,8643.734704411278,8270.206858695296,9711.824127616552,8408.525774725882,8521.254131038417,8810.329403452557,8679.314816386384,8557.20756264672,9702.779688662937,8814.260453065423,8739.370976908693,8239.74883745628,8883.45506634733,8642.958026524655,8625.456465934016,8436.223749732146,10050.47652381572,9671.67006630383,9549.317854857307,8853.116481761283,8732.748567653358,8978.659044239681,9744.313226732325,8544.383775468566,8407.500113596347,8971.045518445555,8948.553668854465,8932.92761587956,8861.076699965208,9700.205298768768
14,12171.264851249312,11764.495137142938,12186.734073343094,12108.682037962953,12093.056056087717,11646.357273169742,12122.919143768051,12096.167596696361,11882.009934355061,12163.873181275005,11654.20285822836,12903.026619915257,11629.833723218388,12217.361411667907,11675.91123840576,13059.046514777838,11675.659350954977,12117.04062340116,12138.737138820283,11811.200488650258,11605.589802017612,12142.693501761592,12677.414444588963,11846.62089264455,13352.138392465686,12109.214443667559,11682.043166117106,12220.25482323013,13064.530176220938,11838.675322810324,12890.868292894911,12199.421441032438,12945.774470509003,12775.029059337512,12588.50372729131,12740.412303213823,13061.010429991142,11655.959654951583,12817.662703579315,12890.868292894911,12091.327575796086,11685.735625238522,12943.746449570861,12129.308644572686,11622.285399960681,13110.934258641688,12129.308644572686,11622.285399960681,11593.708201360903,12945.774470509003,11654.26555662298,12165.436830202567,13164.393910825156,11561.15935054823,13337.448173866644,11655.959654951579,12916.027370559403,13061.01042999114,11870.006402128716,12640.705672208476,12427.66418855038,13177.628867510806,11811.271522561092,12145.825917926872,12743.276565205708,12718.561730741872,11527.506123204977,11480.537385696982,11790.218730897795,13101.279538307575,12139.736563376642,11853.735706763362,13148.321470209707,12659.666806533476,11470.835251491213,13078.43186950131,12750.176429240895,13195.708312079461,12181.409326478977,11506.898333916157,12730.617644732429,12720.392905110208,12091.654749012303,11518.722279650208,11830.39880389089,13120.879391660317,11493.444953382288,11490.573277648433,13065.095863517154,11495.105527633708
15,8123.786712526264,7841.089208701114,7958.203543410282,7678.258485901323,8108.986678335938,8094.122239924511,8106.955747090261,10948.172681319293,8092.152247015728,8113.978055252559,6914.9556414762055,8124.042146977295,7687.181932055654,7953.08955744268,8087.401541762061,11875.088221854896,8100.9428677891565,8094.292542902835,9000.078860348394,8105.382629049773,11711.863098401374,8112.2956842032245,8101.548398035271,8087.768126115328,7944.744424561182,10958.687316204128,8130.182982651691,8110.143936914437,8612.201837469951,10979.088533497814,10316.084534533575,12087.344387014058,7461.339944395588,8030.907158906288,7488.348248812648,11212.385052924528,11269.486564928839,7186.678377815181,12528.45757366463,8043.058295660933,8043.058295660931,9728.943294429819,7837.370453136958,7189.04258536456,7671.318879144327,11212.385052924528,9056.466039146479,11235.828893904676,7996.780616736621,8030.907158906288,12540.490507856406,12417.931124944309,12523.091717960891,7186.678377815179,11278.655637890814,11278.655637890815,7461.339944395591,7189.042585364559,12397.967607355957,12528.457573664627,11133.148656981368,12809.028829089275,10962.840783603082,7482.69063472629,11064.858594650572,11191.738256613677,11021.13071060024,8108.595267545373,7993.769087665652,11194.255998998018,12526.182209699142,8109.575978085122,11470.829767587818,11144.771274142637,8103.830583477695,8086.122229880216,12775.168869000023,10833.38855112862,12627.64586490086,8149.225684733008,8112.329568261694,8116.40755096942,11123.019644193115,8087.466740846768,8001.183043672821,11824.017239483015,12744.276235260122,8108.693803657123,11133.639226267134,12754.151957593109
16,9950.137626954298,10018.932794305903,9953.777677089356,9968.041968670463,10334.267835570563,9927.267262412008,9982.834418653698,9941.871923370767,9871.327320354758,9996.03295591764,9929.092461388082,9971.9681895879,10458.137214901744,12517.670589084148,10721.745568123903,9996.43166116281,9986.258960350857,9936.523190547794,9994.258559856418,10445.102722062586,9991.939706544239,10301.006561579647,10357.1196345949,9967.08601417485,11244.7903702048,9819.022242141946,9935.136127282418,9977.739249702865,10613.879067233276,9870.815693906585,9887.134636237226,12139.539835909072,10282.991865292684,9816.939300994223,9993.838640402371,11407.1734311108,11961.644598309484,10519.479386862742,10282.991865292686,10547.032881785517,10207.04545797499,9887.13463623722,9816.939300994225,10671.246947540141,11903.784455182737,10519.479386862742,12096.907395443726,12096.90739544373,9816.939300994225,12099.091492772164,9887.13463623722,12096.907395443726,10512.527622918757,12139.53983590907,10547.032881785517,10558.900089031084,10112.751887532118,11961.64459830948,10519.47938686274,10207.045457974988,10836.033407517023,11543.026478133535,9941.094810861392,10247.72768890097,10298.668339230926,12096.762520174932,12104.792932402326,12135.042210080719,10693.597577104882,9840.376222732197,12178.84321394417,10297.621852648661,10540.04592028264,11532.258433264997,10834.950572008322,10761.463078529981,9898.834332254855,12073.56401325053,9851.42900069781,9970.773312011464,12059.396374931051,10852.2912020846,10314.248968028929,10866.858592556511,10805.446428338077,12267.547629119923,12005.177619620657,10263.10162745757,10503.601875817765,10312.15755106641
17,12619.548718971602,12670.030506165416,11634.395960529824,12659.578883010325,12655.110135747771,12556.344741869465,12629.94680180421,12697.632204213,12671.225785231001,12545.034324487935,11675.749499997155,12590.059212783572,12840.598714001184,12871.144684375815,12635.38083265265,12622.819911757706,12667.407129696148,12600.596290655076,11444.585308018588,12611.630424497385,12550.125097482789,13373.396350614601,12819.58807363641,12829.484943978287,12624.006292538961,12621.346951502368,12663.750397011136,12672.021812491445,12408.317205236017,12604.096790561418,13276.972446272357,11530.38309488265,13313.18332672031,11530.383094882647,11454.721507629529,12907.522612652741,11716.288066228273,12295.101963001222,13276.972446272359,13398.117033681696,11454.72150762953,11512.73801364756,13400.222073994228,11702.265989503427,11688.055984028819,11512.73801364756,11583.061613390832,11583.061613390832,12821.794549260081,13398.117033681696,11454.721507629529,12821.794549260083,12888.621418277731,13356.256118514128,12888.621418277733,11688.05598402882,13313.18332672031,12265.96217303768,11702.265989503427,11696.695419949938,11986.11951964767,11764.254508564642,13370.810793444623,11742.411752549744,12554.620674919466,13623.736432284,12588.304370022905,12457.351285175435,11839.930586972685,12223.660032454638,13366.140455861843,11905.544130690256,11852.709947508502,12567.39284100031,13586.740903874677,12535.664208421584,13390.889678043512,12536.888985298308,13449.86403682237,13597.66598387338,12593.73763244575,12540.195330320666,12028.15331200871,11767.374768606544,11907.121604485441,12494.540314738915,12645.987662725169,12580.646766606636,12456.602205670926,12475.026258435559
18,8729.387042202346,6716.013575535617,6855.252058193028,6896.0084145227265,6880.890150191152,6862.740025956785,6862.187318478269,6889.110146038622,9424.335848972134,8914.81905811466,6858.682831311957,6908.525402603785,6907.587910246062,6863.990464746505,6866.184661436295,9020.414389819724,6868.848583420078,6854.1978863936265,8358.875632367955,8330.157111313352,6880.670104376026,7238.473894249328,7262.878611071252,7026.844814481256,8586.044906786641,6489.604869701148,6744.504660495588,6894.395758760433,6738.258644163985,6910.212473267741,7024.0499796425365,8929.424432904278,8802.788700541078,9804.825693301804,6884.20221155564,6967.66693446248,9721.952314514037,9586.501495680635,7235.772101120616,8394.766427895533,7024.0499796425365,8193.235892102799,8802.788700541076,9639.28294706281,9927.301402311743,9639.28294706281,7336.903570897986,6935.623903919966,6935.623903919966,9586.501495680635,8175.5216726941235,9393.100622788283,6972.470392078232,8929.424432904278,8498.39330235367,9239.576998835508,8833.643510519463,8498.39330235367,9597.044018803417,9393.100622788283,9107.076601834558,8478.586947732054,6737.750791988106,8414.079757081516,6835.406585015314,8824.853127375394,9118.06962864368,8638.98282113292,9595.813638583006,9621.697842852862,9288.124155696898,8519.96053150387,9011.120290485082,8929.469144019487,8522.38374972505,10210.117871813682,8843.443792372931,8506.915223624806,9039.307903845825,8475.476343757295,8542.428689537808,8385.566634622292,9594.544905513438,9127.63472951281,6895.764184709733,8545.662975247309,9571.946867076036,8988.737041717575,9617.27126572752,9607.437934699965
19,13836.618159320016,7251.444868558129,14.38388794713723,643.6810755241884,7248.718964639546,13829.274740404942,645.5775709636184,2.4249465899986973,15.0263081729878,7576.139207323307,2.3702042149471083,182.25646826249744,15474.330661322694,-1742.4103042401402,7262.20828367881,14.394515452347875,13821.79108085526,642.6885653673102,182.03062572412978,180.6283993118874,14.39813206956119,3.542270578450868,-1743.8901125342948,7263.69737257448,14.328310137105671,185.90782071386377,-186.61545409261686,643.0523219839698,7256.695982026234,-11.851689722320346,-520.8088018204633,-877.8915870659837,-982.5830588975756,13168.15709508237,-877.8915870659837,10761.312183187643,11837.99101743504,13168.157095082368,13395.568610931323,-872.5173745198999,13474.10274828377,-947.779799882044,11740.697485308383,-872.5173745198998,11837.99101743504,11944.259846234674,-470.8120929665748,13654.353351096404,-497.1665390195933,12025.511959661053,-511.8366723104637,12025.511959661053,10407.314373480114,-511.8366723104637,-511.8366723104638,-998.8586695056955,-982.5830588975757,11740.697485308383,11740.697485308383,13654.353351096404,11493.901221123491,206.45751403132326,191.0618194364469,206.7440042641832,13459.784503179055,-508.1340959387,-890.4734653190787,12950.429103223389,-651.0606111688643,-889.7346424996904,11900.03118028066,11495.444430073825,12678.778129567614,11674.37829614095,-372.7261267199929,11489.102671822633,190.63590777082584,3972.754752827447,4344.187989708364,12941.455653574474,13038.786007202802,-480.68210596689374,4311.401132152009,-6.665535034495669,11242.197001580995,11803.608822573726,4364.832302599935,11584.370124077472,12652.126700513798,11591.856452982895
20,7201.332712149755,7128.852292653504,7828.865865523499,7157.311944759889,7091.890713824727,7195.83769156684,7617.87665154386,7072.989344799219,7764.210637702936,9271.892540247716,6820.565313367864,7132.717877795337,7153.912501371454,7204.116916107398,7119.936220628633,8511.189670869859,8545.033528922351,6605.583206027137,8504.33000664121,7138.056326745905,9349.937877705483,8508.555693557215,8613.682618372108,7109.200388660075,8558.840621920479,6810.071644655692,8582.838890814606,9195.386729198983,7146.3554474598295,7887.316931442048,9151.539383756637,6625.156204122301,9430.255018363481,9064.687981578314,6761.185362015647,8837.95601646231,6625.156204122302,9146.711835603244,6704.025875481943,8277.613953141212,9112.782650007193,8722.313032515052,8277.613953141214,6625.156204122302,8681.611389411786,9430.255018363481,6704.025875481943,9613.07748209451,8787.761557363001,7718.653031527823,8787.761557363001,8787.761557363001,8164.752941992912,9368.917356391063,6683.1889469350535,8164.7529419929115,8837.95601646231,7718.653031527823,8826.28379496203,7828.745001025969,9328.960061814681,8467.438497435376,8893.909685217497,8741.448182312553,7041.586653446595,8883.04115701137,6992.0391020216975,8225.527761231091,8377.534951454145,7064.2368559244005,9101.460745190781,8866.08302685929,9249.948776458816,8401.2953215708,8910.420045758632,8960.739531593621,8416.640663617241,8883.730395397139,7163.331081893071,7109.289094313847,8387.513137331774,9147.965535586272,8398.875037488702,7103.180128447068,9364.232237299562,7130.799256313909,7038.005797786624,8785.850286669647,8502.542468916914,8964.58104500992
21,8986.421890817062,9180.4251989793,9357.432398815316,9691.01653011148,6537.199634962594,5861.424245143825,9169.812450044345,8942.200555627604,9159.691598642847,9220.821347373969,9122.764051335973,10074.823856511159,9154.068928856203,6311.803159054444,6296.309104306281,9167.862101225834,9164.99686264055,6182.645325542565,9198.807184837602,9303.30295914008,9203.19782152911,9357.66292124795,9140.103553537227,9196.426041606468,9134.754781870488,8948.949380754717,9219.081711197656,9217.124729927315,9184.246253811903,10045.254556526168,9169.514830966726,8527.624073711999,5572.258116737848,5572.258116737848,4182.950527371299,9187.086405313665,8905.536016117061,4299.334722699682,9187.086405313665,9239.97456454412,8527.624073712,8967.523789839921,4299.334722699682,8967.523789839923,4996.655880851256,4912.624288667822,9169.514830966722,8896.465669718255,5075.454891026204,4269.400542722413,4401.785479236049,5733.529578785579,8767.326021012292,6408.506149580594,4981.372436485432,8967.523789839923,4912.624288667821,8905.53601611706,8799.752711653662,6408.506149580595,6425.396876074126,5764.23345972307,9204.444658892116,5514.648599162992,8631.824108271452,8636.206195737588,8559.1225901051,9451.70749128428,8566.801324990303,8645.421150833017,8400.809630871907,5182.4736475562495,6447.698098097955,8900.336522163383,9337.09862130043,9350.940099444517,8617.958651486579,4902.388266270148,5552.880918654238,7661.270030840653,4884.117983912069,9299.298537954572,5526.4561961394675,5236.657061398194,8775.440383568703,8726.07691078668,9267.716933633874,9543.346582188538,6473.619934090112,5305.111141971303
22,4725.5640908369605,9764.416164187234,13431.269288368474,5869.463581140563,4738.231479907943,4638.216679047964,4665.627752042062,8153.805987585293,10228.532737766025,4661.592302508462,4550.088402048114,10113.38491722572,8919.208069854936,8280.47050087443,4756.030540150046,4677.388642912703,8374.215958345843,11770.648682476654,4729.459198914554,4644.583693724787,9582.952794320472,4443.055569474096,10595.557528504243,10494.057647593732,4674.754673149026,13164.37860995821,11177.574658525504,10033.319441974734,4666.5613764920245,8153.723510038202,9746.799851142883,10024.439171035167,6567.586844059885,4617.374528644047,11058.721658146485,12003.481512684722,9488.562852901148,8726.28906550897,4465.7794787465355,10050.334240957436,14361.978526122233,4515.055328533199,7877.544987745761,10024.439171035167,11651.114891471625,7877.544987745761,10983.55137351314,10521.509055923692,4515.055328533198,10050.334240957436,10598.527673216175,10322.100398210601,6193.798256954939,4617.374528644046,10983.55137351314,10046.07075899474,9603.776245332694,4465.7794787465355,9603.776245332692,6172.114791446663,10571.988786693873,9566.155809582893,9953.997291787282,4634.689585458121,10844.565699886101,10861.962078317822,9968.865626673836,9604.00899686243,11376.25927449589,9934.485794092268,10040.034561763616,10018.21429018709,9518.162473457967,9556.615471136203,4506.929694148504,4503.561851287934,8308.87077641131,9990.825429468967,9997.473423887172,9580.16783536935,4509.198072010725,8186.372302847891,10029.510339313461,9981.964645907978,7826.85567975987,10655.933744553195,11720.0474111134,10444.042260854008,8333.289726507111,9844.427390926845
23,11206.414330578873,11126.80977869303,11189.555797940455,10501.390544277572,12135.44587192255,11186.450065164934,8866.557130149684,11141.685546806775,11211.172073208869,8336.867094321704,11932.441299793021,11160.10039392008,11139.363126133345,11372.648724455279,8908.117398159815,11255.130419919607,10988.10963252603,11175.531380171116,12178.266771921728,12079.598934411224,11149.292513059645,11293.382325259747,8895.123124992413,11285.51729782758,11309.259216115717,11181.311804312603,12615.159054153464,8350.241066633891,12222.711620607657,10287.65599439318,8456.711598481616,12593.56359519945,12097.045349745684,11960.852233584235,11054.409988778902,11032.649550175747,8946.519075254808,8527.32586082474,8490.38566757354,8297.075590873337,9012.983920846433,12172.999541522366,8712.91687328868,8635.254750709335,12145.454173067108,8213.764250254982,11032.649550175747,11054.409988778902,8707.165395057122,10007.852802117099,11130.118530845974,8588.732658563029,8588.732658563029,8158.166789472316,8456.711598481616,8712.916873288676,8777.962691627841,11156.367392628612,12005.267289903286,12283.810940658848,11848.196164716348,8759.282832971805,8590.435790091067,12076.904172792398,12063.199780324536,11974.222454813662,9261.39835756632,11820.958771232641,9263.854565011947,11958.302566725552,12511.081791388833,8672.813511437376,12714.719628186249,12125.54440216097,8979.402335592455,12114.41685106613,12101.932135152367,10063.450612590867,11235.64417771501,11987.36804139223,9121.09308570796,12121.870425117437,8844.880723880058,9223.949578584854,11370.291844613037,11975.29584660142,9261.517087607644,11140.178212262765,8986.143766849711,9248.223835209174
24,13388.075547784392,13498.943060587797,13341.633684887938,13400.109405537847,13543.175235224344,11748.603718058688,13545.723844463497,12131.279286701341,13504.682346849035,13490.20135680022,5990.449483696296,6856.758969964485,13522.090977317173,13889.159944858322,13447.14269083924,13936.427079242916,12018.774843959403,13335.059692166842,13503.463397728014,13418.032467537043,6840.2215004554655,13340.68294148766,11049.057642031923,13326.243227983465,12162.65194040612,12151.799143547767,13516.717647419695,13907.764912174094,6848.120031865814,13513.433146119745,11669.102900934871,13071.341279391203,11599.8262828574,13721.086659920766,13034.127952458177,13821.648693606734,13821.64869360673,11869.022860674884,8221.755633602947,11599.826282857402,13872.693936701566,13821.648693606734,5243.632982936309,13610.314987695023,13065.967988957223,5918.773473997229,4932.785741359525,4932.785741359525,11993.844646545018,10961.654909251505,5193.099667522683,11669.10290093487,13964.868642283516,12934.859778522423,11180.701591066254,12972.539319474261,8249.869753076375,10958.562084664583,5577.476513724977,13065.967988957223,11454.527482008623,5670.085462540316,12768.589607877353,13153.525147652632,13164.608688074006,13526.847011122623,13832.188341310271,13485.429246798323,8876.988577592672,12444.680432935878,11569.576056849162,5507.852562157386,11709.6092696575,13314.39708184741,13484.945031836825,11959.212932381213,13463.796912446996,11809.314926539395,13512.513246420292,5579.070497838165,13514.986904993028,11335.504421979778,6383.326473156838,11366.336042687706,11750.975746701264,12346.17992273179,11544.531480135385,12989.83746358599,13165.80226083428,11881.695733467226
25,9855.115021726106,9545.105851460981,9548.413193306884,9595.64201126117,9921.16532311662,10954.182933247836,9864.070223902772,9906.690545213994,9813.387714438606,10931.781838261024,10696.36770422315,10970.392291944298,11063.868389209227,9774.878547927767,9849.104141183105,9624.57725685708,9575.517619689155,9864.870768071378,10780.049848064962,9797.921035968735,9876.003009443457,9849.123360019652,10706.38078556845,9607.836292088534,9838.159594039444,10964.73159754417,9947.15971194012,11220.192392074798,9828.1707223294,9235.04256844994,11434.66111486764,9567.64764316856,11025.367998305534,11172.27011996786,11090.688094231744,9521.752938916788,11251.757368979986,9967.150265685501,11251.757368979983,11267.817511158426,9950.038714378146,11090.688094231746,10485.656117623823,10485.656117623823,9482.366662055472,9567.647643168566,9534.200027666679,10542.564358212694,11337.219064881348,10851.757403441834,10542.564358212694,10020.393245518335,9521.752938916788,9521.752938916788,9895.664832652596,10995.497236530393,9967.150265685503,11267.817511158426,10851.757403441834,11337.21906488135,11410.2735360862,10543.904582809575,10097.681565531555,11232.58747567299,11382.509373902132,11237.867921260915,11208.911674654013,10465.05656437281,11472.090893168792,9880.917225762243,11252.190009231603,10158.694774088466,11434.448450481315,11119.24248505773,11274.719153750026,10530.71141398545,11272.22146369875,9921.28578772928,11274.331754784398,11341.963035339473,9892.066352794744,9855.151094455938,11317.235963336425,10845.86183479755,11215.84716093734,11397.109923976303,11224.032814621656,11451.766208419212,11254.37522776511,10657.554261044423
26,9424.382170811885,9938.129459663858,9884.447007725434,9404.125573163445,9915.21141397278,10548.365130067403,9396.471143129742,9366.818019763212,9472.570913676414,9409.854628583198,9401.594353203931,9200.867324393237,10900.219547458464,9438.923780330997,9383.729840089054,9959.753148831667,10159.255924311494,10789.883562414398,10356.241180419429,10124.92534020265,10663.30542357551,8964.721139866919,10365.658483807254,9952.001381978835,9140.011197285185,9415.185020576466,10369.557622370521,9418.806698148448,10659.162397772277,9399.61162096401,10636.162780828583,10872.648272284116,9272.214072310962,10266.445715274933,9859.094566802334,9728.441421506974,9383.461259564143,10332.159459335768,10481.874859192792,9594.385916103998,10219.900852039571,10439.87114336965,9714.602435543009,9859.094566802334,9324.66094504423,9936.18905751432,10554.264924599463,9747.805182160762,9264.800002142654,10716.56472954809,10439.871143369652,9622.083483357743,10810.34946915066,10872.648272284116,10912.659902040907,9936.18905751432,9273.732225893355,10812.642417293464,9775.439889376257,9273.73222589335,10245.910177140488,10343.795465139772,10397.501372101511,9437.210737826159,10640.713452169202,9663.434580869285,10271.436061334434,10112.542798296687,10584.326350799876,10501.17818237408,9693.009857904002,10237.437641451972,9368.677772164903,10229.828154765435,10108.107848482103,10701.652315923719,10242.869177274524,10078.789250985421,10065.819035075187,10553.40431202625,10298.60378131314,9772.40984954509,9768.706494060076,10620.781681097877,9438.88307608472,9702.518382320677,9711.078004361103,9767.079894200177,9454.095099966955,9398.319457490259
27,13334.906576354586,7268.387936850708,7606.441530120098,7652.137616142045,13347.388850082802,9257.124896828742,7649.325480859474,13632.042541018141,7545.031903673181,7708.407983892022,7579.352716051724,8022.552193365124,6412.452100822149,7637.402760284518,7211.701698197005,9322.414835567632,11103.453229517852,8713.394880929569,7518.934857810986,7578.661060008644,7767.269629450333,11060.537171302323,7952.007292311234,12065.15654824014,12654.207977734333,9158.51666919853,6849.753037633465,13251.920529546154,7591.116318844886,11044.54941268377,12520.142889809173,8966.52308584268,12520.142889809176,12589.376709840473,13249.018441568878,9097.141163495186,13042.789031921688,6564.016029474159,8905.884751439973,13249.018441568876,13300.916909899446,12994.298567652395,12567.785042025389,12603.868502315296,6737.977136975622,12349.339534120843,9112.158570192316,8953.97562547868,6520.048551520865,6520.048551520864,12495.43963712509,12603.868502315296,12495.43963712509,6737.977136975622,13042.789031921686,8905.884751439973,12520.142889809173,12495.43963712509,11803.471787145943,12994.298567652397,9813.167899063099,13061.410239814464,12527.721810630157,12983.21459732214,9635.373963573162,7592.777015894515,9874.94268351345,7641.041533057672,13492.316542235903,12897.870856472362,7780.285333549471,8620.533739408098,12475.022266429456,13222.097544703971,12582.327111733,12566.808342513463,7728.098295868355,12866.517232499611,12470.320903739073,8818.77005567255,7471.581313985071,9677.298987286638,12855.042922664816,13436.295131478837,12633.541873026705,11286.350795468625,7483.389770950986,9904.006062408534,9750.44874720704,11438.22943580268
